user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2000294",2396,2398,0.2207592234020517,0.043486291770995508816,"0.0676936816431280"
"2000828",0,5,0.2207592234020517,0.108715729427488772064,"0.1692342041078200"
"2002178",1076,193,0.2207592234020517,-19.1991978168945171504,"-29.8867604454450146"
"2004064",18,0,0.2207592234020517,-0.391376625938959579536,"-0.6092431347882336"
"2005972",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"2006835",555,0,0.2207592234020517,-12.067445966451253701552,"-18.7849966559705358"
"2009045",200,0,0.2207592234020517,-4.348629177099550883472,"-6.7693681643137066"
"2010987",0,45,0.2207592234020517,0.978441564847398948768,"1.5231078369703801"
"2016926",2,4,0.2207592234020517,0.043486291770995508816,"0.0676936816431280"
"2021927",0,990,0.2207592234020517,21.525714426642776872992,"33.5083724133483628"
"2022374",2107,0,0.2207592234020517,-45.812808380743768557072,"-71.3152936110448989"
"2023579",91,0,0.2207592234020517,-1.978626275580295651968,"-3.0800625147627365"
"2024347",113,0,0.2207592234020517,-2.456975485061246249184,"-3.8246930128372442"
"2026457",22,0,0.2207592234020517,-0.478349209480950597216,"-0.7446304980745077"
"2026791",848,0,0.2207592234020517,-18.438187710902095745808,"-28.7021210166901159"
"2027871",143,0,0.2207592234020517,-3.109269861626178881664,"-4.8400982374843002"
"2028933",450,0,0.2207592234020517,-9.784415648473989487776,"-15.2310783697058398"
"2043371",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"2045962",114,0,0.2207592234020517,-2.478718630946744003568,"-3.8585398536588128"
"2051572",180,0,0.2207592234020517,-3.91376625938959579512,"-6.0924313478823359"
"2053240",4900,20313,0.2207592234020517,335.127107533176888832416,"521.6813575827659761"
"2060172",12,279,0.2207592234020517,5.80541995142790042936,"9.0371064993575888"
"2062658",200,0,0.2207592234020517,-4.348629177099550883472,"-6.7693681643137066"
"2064322",100,199,0.2207592234020517,2.15257144266427768728,"3.3508372413348363"
"2066140",190,0,0.2207592234020517,-4.131197718244573339296,"-6.4308997560980213"
"2069324",2,0,0.2207592234020517,-0.043486291770995508864,"-0.0676936816431371"
"2069944",3950,0,0.2207592234020517,-85.885426247716129947984,"-133.6950212451957051"
"2071131",250,0,0.2207592234020517,-5.435786471374438604304,"-8.4617102053921332"
"2071308",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"2071725",94,0,0.2207592234020517,-2.043855713236788915264,"-3.1816030372274421"
"2078392",1300,0,0.2207592234020517,-28.2660896511470807424,"-44.0008930680390928"
"2080132",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"2083322",94,581,0.2207592234020517,10.588912046237406401136,"16.4834114801016694"
"2085991",90,300,0.2207592234020517,4.5660606359545284276,"7.1078365725284406"
"2088752",0,90,0.2207592234020517,1.956883129694797897536,"3.0462156739407603"
"2092145",160,0,0.2207592234020517,-3.478903341679640706768,"-5.4154945314509653"
"2093308",0,18,0.2207592234020517,0.391376625938959579488,"0.6092431347881521"
"2093579",0,32892,0.2207592234020517,715.175554465792138290768,"1113.2902883028831820"
"2097585",400,0,0.2207592234020517,-8.697258354199101766896,"-13.5387363286274132"
"2097756",430,0,0.2207592234020517,-9.349552730764034399424,"-14.5541415532744692"
"2098144",0,35,0.2207592234020517,0.761010105992421404592,"1.1846394287547401"
"2098204",520,0,0.2207592234020517,-11.30643586045883229696,"-17.6003572272156371"
"2099489",38,0,0.2207592234020517,-0.826239543648914667888,"-1.2861799512196043"
"2100554",646,0,0.2207592234020517,-14.04607224203154935352,"-21.8650591707332723"
