user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2000069",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"2000743",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"2002178",223,429,0.01528000749614,53.92667511505848187208,"27.1452460704609877"
"2005369",0,4267,0.01528000749614,1117.015158815313311399,"562.2755581682380321"
"2009045",50,0,0.01528000749614,-13.08899881433458297868,"-6.5886519588497543"
"2014090",15,0,0.01528000749614,-3.9266996443003748936,"-1.9765955876549263"
"2016926",69,19,0.01528000749614,-13.08899881433458297868,"-6.5886519588497543"
"2019093",466,0,0.01528000749614,-121.98946894959831336116,"-61.4062362564797101"
"2026753",0,3058,0.01528000749614,800.52316748470309497496,"402.9619538032509731"
"2043371",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"2051086",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"2051572",45,0,0.01528000749614,-11.7800989329011246808,"-5.9297867629647789"
"2058664",0,33,0.01528000749614,8.63873921746082476588,"4.3485102928408378"
"2060172",0,213,0.01528000749614,55.75913494906532348908,"28.0676573446999533"
