user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"8988093",0,1,3.8738065650709257,0.00154886412091413906,"0.0010577103169840"
"9109971",1973,801,3.8738065650709257,-1.81526874971137098924,"-1.2396364915056053"
"9118449",250,0,3.8738065650709257,-0.38721603022853476734,"-0.2644275792460762"
"9135034",65,0,3.8738065650709257,-0.10067616785941903956,"-0.0687511706039798"
"9142761",500,0,3.8738065650709257,-0.77443206045706953468,"-0.5288551584921524"
"9159622",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"9161641",1050,0,3.8738065650709257,-1.62630732695984602278,"-1.1105958328335201"
"9162650",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"9181249",1076,0,3.8738065650709257,-1.66657779410361363858,"-1.1380963010751120"
"9189638",507,84,3.8738065650709257,-0.65516952314668082634,"-0.4474114640843610"
"9190969",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"9196726",28,10,3.8738065650709257,-0.02787955417645450326,"-0.0190387857057175"
"9204527",0,4,3.8738065650709257,0.00619545648365655624,"0.0042308412679362"
"9209312",120,0,3.8738065650709257,-0.18586369450969668834,"-0.1269252380381166"
"9213943",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"9219158",130,0,3.8738065650709257,-0.20135233571883807906,"-0.1375023412079596"
"9224887",120,1,3.8738065650709257,-0.18431483038878254928,"-0.1258675277211323"
"9224895",3,136,3.8738065650709257,0.20599892808158049618,"0.1406754721588782"
"9233151",0,530,3.8738065650709257,0.82089798408449370672,"0.5605864680015448"
"9237251",165,28,3.8738065650709257,-0.21219438456523705254,"-0.1449063134268498"
"9237252",607,40,3.8738065650709257,-0.8782059565583168523,"-0.5997217497301009"
